area,perimeter,circularity,aspect_ratio,solidity,extent,mean_h,std_h,mean_s,std_s,mean_v,std_v,dark_pct,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,lbp_mean,lbp_std,lbp_entropy,lbp_energy,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,filename,label
6445.5,344.8355666399002,0.6811493881009433,1.8333333333333333,0.9600089365504915,0.6781881313131313,16.10427402243104,2.919508741758642,74.91785389511973,18.68518189780285,155.3817823582904,37.75100152488779,0.899322509765625,55.18771446078635,0.918688107143872,0.8978275755532248,91.79435601691951,0.9132479717633666,0.8963806831755707,84.43808210784664,0.9162281792710824,0.8969082953795426,108.43555555555933,0.9123658263852805,0.8959961932526301,4.796150348590482,2.797793435610298,3.277666420551459,0.10625410200359245,0.06850560775992726,0.08790542588663232,0.075325856320097,0.11488329796908155,0.1333737496210973,0.12321915732040012,C_224.jpg,C
6891.0,352.10764467716217,0.698459462633221,1.5822784810126582,0.9456566488266777,0.6978227848101266,14.914314087104554,6.818630500697172,80.52589019719109,21.560820765016,140.61838558660804,42.5673757784984,0.8924407958984375,63.544332107846536,0.9091225575216968,0.8907967465148495,103.36113802384261,0.9047507315684103,0.8894144975363294,89.36767769608281,0.9082704810925004,0.8901073543069548,120.20312187620766,0.9041334692069689,0.8889224205418751,4.814441764789332,2.7902330980967074,3.2663578695624214,0.10799544545617396,0.06965527025109945,0.0804369414101291,0.07447864945382324,0.11434245992339338,0.1461200170236913,0.12299616966945666,C_225.jpg,C
7230.5,351.4629828929901,0.735561539805641,1.2795698924731183,0.9586344050381174,0.6533387548567814,15.730461871867805,2.6291796346519796,81.84342408235135,20.96680877144,149.0633888663145,39.04972108804517,0.8873443603515625,74.57377450980795,0.9041009389632532,0.8854806644794827,100.5424067666324,0.899722372071703,0.8845391154135959,85.09004289216183,0.9037136002854904,0.8850824214256012,125.5689657823964,0.8990108361919119,0.8836932683068038,4.767167817960178,2.76554039270751,3.2679918997291084,0.10769294047780163,0.06934850331843424,0.07679804957334417,0.07977786807530814,0.12284979005824191,0.1420831640254639,0.12488148449139916,C_226.jpg,C
7357.0,357.3624792098999,0.7239235672417649,1.297872340425532,0.9592541886694048,0.6415242413672829,15.669684462787911,2.7937461578470217,83.41379310344827,21.55679716621423,136.50991878578085,37.46115551013123,0.8853912353515625,66.89589460784622,0.9029259525339478,0.8835050737333751,87.67314109958062,0.8991775545169337,0.8825710640644804,78.66259191176832,0.9033906329950323,0.8830609099694291,113.93381007305302,0.8981038877230579,0.8816791279737665,4.796431899880176,2.7949434240841593,3.269338163741094,0.10758372741946261,0.0714951404606577,0.0782851817334576,0.08041539076021835,0.11250166422580216,0.14232459060045266,0.1267474370922647,C_227.jpg,C
7259.5,376.63455724716187,0.6430966439387249,1.5168539325842696,0.9538168440415189,0.6042030794839783,16.582895622895624,3.171744525105981,65.4719191919192,21.516819496211035,160.76659932659933,42.96622511411297,0.8867034912109375,67.60962009804147,0.9064141473934104,0.8848991129922533,104.31836985775014,0.9029148647454117,0.8838321476649192,88.49322916666996,0.9088494148586761,0.8841946680067594,132.56956555171516,0.9011000683069073,0.8827095111113985,4.6903703703703705,2.616630611126011,3.2328672578818716,0.11272346359215046,0.05845117845117845,0.07447811447811448,0.07286195286195286,0.13104377104377105,0.16592592592592592,0.14316498316498316,C_228.jpg,C
7348.5,378.551296710968,0.6444052740309965,2.1641791044776117,0.9528038897893031,0.7564076170869789,15.56966232385004,3.1980616998906033,65.70765753788886,18.655036533114153,143.53948417973942,43.455124929488036,0.885223388671875,53.90952818627649,0.9080909117931532,0.883705190827274,101.53396386005696,0.9016170586571446,0.8817258770307352,81.65030637255217,0.9083917602530198,0.8825563538893263,106.83672433679607,0.9026342039578769,0.8815876472676966,4.773730390853497,2.6858192882805314,3.249396492069018,0.1102709549108841,0.058628024461579366,0.07431534166445095,0.07950013294336612,0.12430204732783834,0.15594256846583354,0.13440574315341663,C_229.jpg,C
5159.5,317.8650050163269,0.6417000099507294,1.5616438356164384,0.9091629955947137,0.6199831771208844,14.379739671760046,2.753077338416931,75.69458592718355,22.34960229224254,122.15393322014714,33.04188486656368,0.9191131591796875,40.56265318627586,0.9322525225925814,0.917680190089098,73.13042675894243,0.9294470624607688,0.9165266338380745,61.166789215688155,0.9333279892954932,0.9170521759862476,76.41119569396777,0.9284637299860037,0.9160805879974212,4.804753820033956,2.8242529083677215,3.2693754652141402,0.10766435208983607,0.0726278060743256,0.0899830220713073,0.07036408224863233,0.1039426523297491,0.15034899075646105,0.11677042067534428,C_230.jpg,C
5157.5,312.6934323310852,0.6628443845989417,1.44,0.9118635077793493,0.6367283950617284,15.622922960725075,2.7459795230286668,73.2356495468278,20.107199063652295,128.79286253776436,32.0774170045693,0.919189453125,48.660355392158706,0.9318392934232785,0.9176950247509861,65.60092272203296,0.9283998834912507,0.9167875807755801,52.68189338235455,0.9320396566077913,0.9172201627955565,81.7478815840098,0.9283678086006947,0.9160648278160733,4.802114803625377,2.8053216151563856,3.271838807968591,0.10715021198236599,0.07760574018126888,0.07760574018126888,0.06854229607250756,0.11952416918429003,0.13746223564954682,0.12141238670694864,C_231.jpg,C
5068.0,308.9949473142624,0.6670274618999791,1.6818181818181819,0.9455223880597015,0.6917826917826918,16.712036859282012,4.250101469973695,66.10808216548281,18.4941770382855,157.21021309272413,37.85448900223288,0.9205169677734375,50.22619485294354,0.9334824058973724,0.9191958683652823,91.7944790465246,0.92934702977577,0.9179406338969961,76.32484681372934,0.9321000712363725,0.9185064397622318,105.73564013841259,0.9285298786971493,0.9175100244219095,4.787099251295834,2.836522800736006,3.2797616272606724,0.10606931658111556,0.07391053945095027,0.08965252447686696,0.07295066231522365,0.11921674025724707,0.12555192935304282,0.11556920714148589,C_232.jpg,C
5021.0,302.50966596603394,0.6894798418096667,1.819672131147541,0.9560167555217061,0.7415448235120367,15.67093023255814,2.5800832093608004,70.27093023255814,17.780712263349624,143.58759689922482,31.345494113219065,0.9212646484375,47.515134803923736,0.9331324303230887,0.9200231375687554,91.91892349096926,0.9289507999008582,0.9186480544734302,71.59206495098366,0.9321991934441242,0.9192570716095692,97.34668204537114,0.9291567261866608,0.9183712668658125,4.773449612403101,2.791187773233035,3.278060742458414,0.1062466197944835,0.07325581395348837,0.08042635658914729,0.07713178294573643,0.11996124031007752,0.13275193798449614,0.11937984496124031,C_233.jpg,C
4748.5,316.6934314966202,0.5949605839526141,1.5342465753424657,0.891653365881138,0.5807852250489237,15.193291061566782,3.2445917663987895,72.32951523829004,22.306865923406505,139.2886070771119,43.90922919095287,0.9253997802734375,51.23697916666903,0.938335699751801,0.9239598411690714,76.24516724337161,0.9333756920410912,0.9230001323188869,64.1740808823558,0.9369452788510721,0.9233930416337335,93.18274509804485,0.9344650810215147,0.9223081467005495,4.649212517897321,2.58040666595572,3.20960168972625,0.11653692543079813,0.06504397627326651,0.06463489466148496,0.06688484352628349,0.13479239108202087,0.18040499079566374,0.151973818776846,C_234.jpg,C
4807.5,330.8944425582886,0.5517599970064181,1.8461538461538463,0.8834068357221609,0.6163461538461539,14.55909640984268,2.976111178612435,71.91407825736184,20.51200908265756,127.53691004437273,35.36825443580438,0.924346923828125,47.50238970588439,0.9359481884952919,0.922979589112274,88.81688581315431,0.9323805586953234,0.9215393186592787,67.25098039215887,0.9363150916613056,0.92221375541898,90.76804306036662,0.9323619511627983,0.9213394026053875,4.7730939895119,2.722907571520144,3.247620775237013,0.1107046670857307,0.06696248487293263,0.07624041952400161,0.06837434449374748,0.12121823315853167,0.16296893908834206,0.12767244856797097,C_235.jpg,C
7294.5,365.3208476305008,0.6868414230610682,1.4642857142857142,0.9204997160704146,0.7060104529616724,15.35005364806867,3.429985641262629,71.22907725321889,16.858540836873704,142.1875,43.231839378225374,0.88623046875,64.40661764706158,0.9058612710899433,0.8843633906214354,95.30454440600126,0.9014178440437569,0.8831559290226887,72.89460784314043,0.9064401703742617,0.8839039662018046,108.02715878508695,0.9006984910459839,0.8825561282446476,4.840262875536481,2.848997289085065,3.2869256665857933,0.10505617217576305,0.07644849785407726,0.08650751072961374,0.07376609442060086,0.10836909871244635,0.12124463519313304,0.11842811158798283,C_236.jpg,C
7444.0,366.2497806549072,0.6973671438879389,1.5609756097560976,0.9256979419262575,0.7092225609756098,14.435782831602472,3.5638070062378118,73.96910740107795,17.611757892649774,131.42342579203364,46.35816454177602,0.8839263916015625,56.55787377451158,0.9067098681530755,0.8821440062639722,97.6871664744381,0.9007851059536912,0.8805121100431966,68.85526960784625,0.905971096854087,0.8815158698096998,91.80696655133065,0.9008207505111309,0.8805122460884293,4.833705797291968,2.789834827807657,3.2784445877052737,0.10617950653927287,0.0711187064545813,0.08058367293282503,0.07335349020638886,0.11305376626791114,0.13329827790193244,0.1239647692914421,C_237.jpg,C
6613.0,360.93607211112976,0.6378929628567179,2.0,0.9426270401254365,0.6944969544213401,14.99011070110701,3.1178177962516496,65.73505535055351,17.542935939594038,124.88678966789668,41.142144323178705,0.8966217041015625,49.34123774509999,0.9168110471312512,0.8951172884219168,76.74789696270958,0.9118890911115937,0.8936904511946072,72.51314338235558,0.9173377993677191,0.8941065243323953,98.66946559016192,0.9120608715550027,0.8929523731266297,4.788929889298893,2.73677078927302,3.274262769477872,0.10670349259950163,0.06568265682656826,0.08014760147601475,0.07453874538745388,0.11985239852398524,0.1433210332103321,0.123690036900369,C_238.jpg,C
6490.0,363.62236416339874,0.6168128156190319,1.9714285714285715,0.9188730001415829,0.6718426501035196,15.428850488354621,3.461933394200512,68.21532682193839,19.4193720681124,134.94996243425996,49.83940299886564,0.8984527587890625,53.412837009806296,0.9161468720901499,0.8969699111801753,98.63541714725801,0.9116825568111272,0.8953198446998144,77.5917585784351,0.9145403916500557,0.8959435537431487,102.1119569396456,0.9111492557364474,0.8949199972303074,4.80946656649136,2.8189655963233844,3.276908181760356,0.10647023726532702,0.07498121712997746,0.08459804658151765,0.07032306536438768,0.11224643125469572,0.1382419233658903,0.1188580015026296,C_239.jpg,C
5020.5,293.23758804798126,0.7336983765213982,1.7419354838709677,0.9771311794472557,0.7497759856630825,13.718416456433145,3.0325366178331357,75.63710459926257,20.568767741509383,113.05569571123617,32.46538115106142,0.9213714599609375,36.060202205883556,0.9377168403361712,0.9201166708585964,55.20928873510333,0.9334022771772366,0.9188493722806711,41.76501225490303,0.9374403559316397,0.9194119713595353,59.858762014611784,0.9329822356745583,0.9185879448812291,4.919076266252668,2.866160456478268,3.274251742616408,0.1070017412830119,0.07083252474286823,0.08888026392392781,0.0727731418591112,0.10556957112361731,0.11546671841645643,0.12652823597904134,C_240.jpg,C
4982.5,290.4091613292694,0.7423975776315336,1.8,0.9768650132339967,0.7689043209876543,12.752053187328901,2.897870627401885,79.3723113023074,21.695582558616955,113.03891278842393,28.362675960370677,0.921966552734375,36.07683823529528,0.9383446895610978,0.9207458520477947,64.72688965782557,0.9343303950185562,0.91937311742397,47.825582107844134,0.9372719886603142,0.9200103115734081,59.96715109573361,0.9344458539435029,0.9192962596004658,4.850606179116152,2.8743693301178137,3.2850421136904338,0.10520989641110334,0.07235041063746578,0.09698865858427845,0.06843957763003519,0.11928040672663277,0.11224090731325773,0.10559249120062573,C_241.jpg,C
6150.5,322.06601536273956,0.7451273190922876,1.5342465753424657,0.9703399858010571,0.7522627201565558,15.514054311576942,4.291894673057082,72.90424011434017,17.397451330981536,130.49166269652216,39.79331988530605,0.9039154052734375,53.61182598039491,0.9182384938395762,0.9024227626243001,91.70620530565657,0.9146081183951063,0.9011017240883826,67.94129901961152,0.9173628534569065,0.9018252615161801,96.09660899654473,0.913999936450561,0.9007172252614432,4.859933301572177,2.931878668247955,3.279049102261072,0.1064493783940259,0.08384945212005716,0.0898840717802128,0.07146260123868509,0.10751151341908846,0.11894552961727807,0.10751151341908846,C_242.jpg,C
4776.5,289.9238797426224,0.7140878942133697,1.7627118644067796,0.9449995053912356,0.7784387222946545,17.3167651252801,2.953031878674803,59.73334691383174,12.463235411972462,191.11937258097373,33.71896858544755,0.9250946044921875,58.84892769607982,0.9377262631532273,0.923868347952003,116.1440369088835,0.9335388135631216,0.9226160384467073,99.76749387255163,0.93663069077435,0.9231942744022441,132.23329488658607,0.9337747688107133,0.9223238280852454,4.8091260949276835,2.8769902603285797,3.284013730630054,0.10558466805163404,0.08311265023426359,0.0873905072316154,0.0723161540028519,0.10592788755347321,0.12202077816255856,0.11631696883275616,C_243.jpg,C
4719.5,294.551296710968,0.6835715456514937,1.4027777777777777,0.9265730833415137,0.6489961496149615,15.606679035250464,3.167083056934133,65.32735518449805,16.356849275971882,141.81673881673882,44.00255816294246,0.9259796142578125,48.869148284316005,0.9362675055276358,0.9245877895334278,72.410149942335,0.9329507056161578,0.9236613203329462,60.616666666669616,0.9353471899941923,0.9241434823365183,84.26073048827963,0.9331095718414244,0.9230923256732277,4.883735312306741,2.918194289096227,3.2680046381427377,0.10821176480687036,0.08163265306122448,0.0867862296433725,0.07132549989692846,0.10018552875695733,0.13502370645227788,0.10616367759224903,C_244.jpg,C
5315.5,307.52185904979706,0.7063208129500927,1.8153846153846154,0.9683031241460971,0.6930247718383311,15.241240139423958,2.408317743304748,78.07888460832875,18.363040654633732,127.49073564483581,30.07996522373247,0.9168243408203125,39.56636029411873,0.9336285745237981,0.9155058195779346,66.04112264513833,0.9295879824298873,0.9142666096226689,55.91167279411851,0.9330042369863593,0.9146938242930684,70.43813917724128,0.9290032184711288,0.9139128548155148,4.8402128049899105,2.838004567213925,3.283403530802366,0.10560524525617246,0.07154650522839846,0.08879104751421757,0.07539900935608146,0.10860392588515869,0.1311685929187305,0.10787011557512383,C_245.jpg,C
5333.0,311.13708305358887,0.6922738008835834,2.016949152542373,0.958396980860814,0.7595784076342401,14.933308971313721,2.711967972868271,72.72483098848895,17.732288551551182,122.61246117303125,34.48683347066741,0.9164886474609375,42.47588848039318,0.9356942083941528,0.9152149286437241,69.00023068050977,0.9309639862452511,0.9138361181914534,55.40404411764818,0.9355229241733259,0.9143417711498022,74.72532103037567,0.9311412769923414,0.9135286233041982,4.881417869541385,2.7796880192966436,3.271096873518106,0.10719216295239903,0.06321944089164992,0.0831353919239905,0.077471222364334,0.10359948839758816,0.14032523296181254,0.12388086972410013,C_246.jpg,C
5912.5,313.7228697538376,0.7548986691124012,1.5714285714285714,0.962634321068056,0.7678571428571429,15.498183019491245,2.8377406018448617,71.26494879418566,18.802562146321737,128.99421869838125,37.88168337762596,0.907623291015625,50.80885416666851,0.9245460318721584,0.9061610550265659,79.91298731257471,0.9197704156784263,0.9048699248924983,63.089185049021744,0.9234961824148198,0.905578880616062,88.34577470204046,0.9200288233619868,0.9045777106722277,4.880409646514701,2.8714736948227317,3.2812287053617086,0.10603827746078706,0.07466138090518665,0.08572844400396432,0.07598282127518996,0.10819293029402048,0.1225635943178064,0.11067063098777667,C_247.jpg,C
5670.0,304.308656334877,0.7694214865118255,1.565217391304348,0.9748130318920313,0.7608695652173914,14.900637162045808,3.086482849565399,69.20974685724126,18.98168989093251,117.7208541415533,35.05244786045223,0.9113922119140625,44.16749387255067,0.9285799235681143,0.9099908830724005,77.89702422145548,0.9247057832293332,0.9087148110340288,57.121936274511356,0.9284369705404772,0.9093935240120631,74.68306036140194,0.9242365941030097,0.9084686620474202,4.894093335629413,2.8588837611573528,3.2784283980737032,0.10636975516535582,0.07318753228861719,0.08369209574651283,0.07508179783020492,0.10780092991217496,0.1269157912863785,0.11451696228689513,C_248.jpg,C
